unit-id|duration(seconds)
5614553793|0.000169039
5595450023|0.000473976
5599319544|0.000400066
5554490371|0.000177145
5557865802|0.000180006
5539267231|0.000176191
5597040711|0.000166178
5624467062|0.000525951
5547931889|3.19481e-05
5549596126|0.00022006
5515961388|0.000408173
5616902513|0.000182867
5575009629|3.21865e-05
5512713796|0.000178814
5596971717|3.29018e-05
5520276649|0.0010128
5588273308|0.00139904
5578491937|0.000505924
5561460255|0.000215054
5592782434|0.00018096
5521942361|0.000444174
5584137101|0.000420094
5579752475|0.000174046
5544693601|3.40939e-05
5618171508|0.000427961
5554785869|0.000219107
5614512442|3.19481e-05
5521688519|0.000409126
5544539680|0.000169039
5522490848|3.50475e-05
5560763796|0.000442028
5626047889|3.69549e-05
5523720705|0.00041604
5622059362|3.8147e-05
5507791151|0.000455856
5585694012|0.000178099
5511591772|0.000169992
5617143495|3.00407e-05
5521282254|3.09944e-05
5585089670|0.000173092
5544117732|0.00019002
5623393509|0.00129604
5581605178|0.00041008
5575627878|0.000495911
5537622107|0.000233889
5513593048|0.000171185
5595239018|0.000411987
5508543344|0.000428915
5544191999|0.000164032
5537555341|3.38554e-05
5557696015|3.09944e-05
5616188400|0.00018692
5549606250|3.19481e-05
5510557895|0.00040102
5586653413|0.000191927
5595951908|0.000402927
5556531752|0.000188828
5582845227|0.000164032
5515244759|0.000426769
5558426515|3.09944e-05
5545973112|0.000437975
5590042076|0.000412941
5542823292|0.000191927
5550101604|0.000475883
5544985397|3.60012e-05
5616826931|0.000455141
5537926931|0.000190973
5559408601|3.60012e-05
5575438031|3.38554e-05
5544440048|0.000187159
5588174268|2.90871e-05
5538080735|0.000169039
5546749942|3.19481e-05
5520763062|0.000454903
5508449009|0.000241995
5559788693|0.000478983
5592221550|0.000476837
5545810533|0.000396967
5558168605|0.000192165
5518539776|0.000496149
5589502524|0.000175953
5516093593|0.000171185
5598291579|0.000180006
5551730396|3.91006e-05
5582977898|0.000176907
5577377899|3.69549e-05
5542247504|0.000558138
5508846533|0.000610828
5515921684|0.000439167
5509174346|0.000202894
5596216918|0.000545979
5596504267|0.000473976
5540437932|0.000180006
5542418591|0.000174999
5541782683|0.000181913
5581364198|3.98159e-05
5558095267|0.000437021
5550425264|0.000231028
5554425850|3.8147e-05
5615796171|0.000560999
5620031464|0.000231981
5542333761|0.000400066
5586397473|0.00018692
5538719617|0.000173092
5584221416|0.000473976
5587960708|0.000173092
5522196404|0.000169992
5511392253|0.0004251
5537474826|0.000193119
5513617407|0.000460148
5516074798|3.79086e-05
5592426476|0.000415087
5557125180|0.000174046
5516411499|0.000401974
5508776607|3.19481e-05
5515163803|0.000210047
5537678682|5.29289e-05
5544328708|0.00116491
5614612072|0.00158691
5512803652|0.000443935
5576110607|0.00019598
5590612265|0.00053978
5546752244|0.000586033
5615848553|0.000213146
5541597723|4.48227e-05
5576933066|3.91006e-05
5581101987|3.38554e-05
5547990538|4.00543e-05
5624951669|0.000426054
5549924141|0.000164986
5560740978|3.60012e-05
5523364487|0.000494003
5625743262|0.000184059
5538581965|0.000468969
5554581638|3.69549e-05
5625013546|0.000473022
5517045689|0.0001719
5539827663|0.0001719
5623717942|3.29018e-05
5590754711|0.000448942
5587617734|0.000227928
5586603098|0.00049901
5541065478|0.000211
5619922958|0.000447989
5618268079|0.000179052
5507890718|0.00018096
5552176165|3.50475e-05
5614239722|0.000426054
5544483818|0.000181198
5590231901|3.38554e-05
5557460970|0.000483036
5550876342|0.000178099
5587579479|0.000209093
5509487973|4.19617e-05
5521389569|0.000176907
5576048832|0.000183821
5595255438|3.38554e-05
5623020359|0.00135398
5546175755|0.000417948
5545927099|0.000514984
5544028457|0.000555992
5599088074|0.000216961
5591189984|0.000418901
5508397413|0.000399113
5520997130|0.000196934
5519046329|0.000177145
5552870842|3.40939e-05
5556971321|0.000172138
5593058007|0.000454903
5581497037|0.000211954
5541146773|0.000177145
5575985850|0.000181198
5556279883|0.000468969
5597030750|3.8147e-05
5519020349|0.000173092
5585759114|3.50475e-05
5541010231|0.000164986
5620952564|0.000432014
5550640049|3.40939e-05
5537509686|0.000479937
5541680417|0.000449896
5588095289|0.000438929
5617682274|0.000181913
5547130987|0.000174046
5617918333|0.000200033
5523503533|3.31402e-05
5512731402|0.000468016
5560742756|0.000185013
5614751318|3.19481e-05
5539715075|0.000463009
5597859499|0.000477076
5580183201|0.000185013
5517147051|0.000183105
5552047964|4.00543e-05
5621698735|0.000509977
5624941071|0.000494003
5538728485|0.000253916
5543195958|4.19617e-05
5514845393|0.000452995
5577154223|0.000443935
5625236928|0.000181198
5555840298|0.000180006
5579036924|0.000188112
5511326923|0.000410795
5546854201|0.000180006
5625063624|3.29018e-05
5553899285|2.7895e-05
5591100951|0.000188112
5538560911|0.00018096
5623695446|3.40939e-05
5590097820|0.000468969
5625835358|0.000461102
5614626158|0.000439882
5625807542|0.000405073
5597240204|0.00020504
5539617891|0.00107217
5581803520|0.000481129
5617968173|0.000187159
5578191864|0.000478983
5577752942|3.69549e-05
5614913417|3.09944e-05
5549860930|3.60012e-05
5560046469|0.000419855
5549580954|0.000170946
5591914106|0.000415087
5595201641|0.000197887
5590834524|0.000164986
5520147938|0.000414848
5616300517|0.000195026
5516634726|3.31402e-05
5550134319|3.19481e-05
5582690160|0.000405073
5537185065|0.000173092
5600198650|3.38554e-05
5621569075|0.000458002
5585062675|0.000443935
5586051186|0.000491142
5575516407|4.1008e-05
5512477346|0.000481844
5510107083|0.00018096
5543966300|0.000200987
5586889411|6.00815e-05
5558704359|0.000559092
5615509031|0.00018096
5585674553|0.000183821
5586340357|0.000164032
5623276071|0.000416994
5575833553|0.000182867
5557564779|0.000169039
5622310501|0.000469208
5581068194|0.000495911
5589398830|0.000454187
5539892937|3.29018e-05
5547939243|0.000535011
5622826419|0.000459909
5625399142|0.000412941
5510096381|0.000168085
5556597501|0.0001688
5585380695|3.19481e-05
5510451010|0.000172853
5518334843|3.19481e-05
5576777068|0.000174999
5515092120|3.09944e-05
5521053020|0.000397921
5617925328|0.000420094
5576866273|0.000452995
5515717610|0.000164986
5516467822|0.000177145
5549743958|3.50475e-05
5622653982|0.000545979
5514299235|0.000504017
5508974059|0.000164986
5539979992|0.000188112
5553681272|0.000403881
5590169377|0.000185013
5599583818|3.29018e-05
5595935176|0.000390053
5560593678|0.000183105
5546813838|4.00543e-05
5591353202|0.000483036
5543400247|0.000436068
5514747347|0.000411034
5550046061|0.00162601
5541603461|0.000495911
5551999959|0.000458002
5596945249|3.50475e-05
5509348707|0.000432968
5577554967|3.69549e-05
5513860170|0.000179052
5516352962|0.000185966
5548534906|0.000172853
5583784055|3.19481e-05
5560126042|0.000171185
5512402391|0.000169992
5575313774|0.000392914
5508952248|0.000164032
5587463588|3.50475e-05
5510167259|0.000526905
5595466247|0.000470161
5617792548|0.000428915
5594330925|0.000477076
5588121882|0.000188828
5597397602|3.60012e-05
5585370419|0.000573874
5561276215|0.000437975
5597270404|3.40939e-05
5553114395|0.000231981
5593929960|3.60012e-05
5556128372|0.000427008
5509206786|0.000184059
5512734754|0.000176907
5598997778|0.000163078
5511834669|3.69549e-05
5584580029|0.000409842
5594298911|0.000494003
5594087392|0.000179052
5577855610|0.00022006
5541231541|0.000435829
5515537983|0.00041914
5547478451|3.29018e-05
5523925621|0.000452995
5599938090|0.000177145
5543226462|0.000192881
5517800990|3.38554e-05
5522400909|3.09944e-05
5624571917|0.00107908
5623700926|0.000411034
5538510035|0.000176907
5594120223|0.000450134
5538625911|0.000406027
5510506211|0.000423908
5591595617|0.000421047
5557422608|0.000203848
5575274476|0.000174046
5555631554|3.19481e-05
5541966514|0.000442982
5540942249|3.71933e-05
5519057967|0.00018096
5597554295|0.000198126
5596062294|0.000569105
5546637220|0.000224113
5515325846|5.19753e-05
5590187516|0.000524998
5583817673|0.000486135
5599123585|0.000426054
5561263531|0.00019002
5575399824|0.000187874
5518932803|0.000439882
5544821137|0.000442982
5625743885|0.000160933
5593755161|0.000164032
5616856226|3.09944e-05
5549919596|0.000398874
5555902343|3.21865e-05
5558956375|0.000440121
5615115807|0.000181913
5551589767|0.000438929
5595615039|0.000396967
5548452312|3.29018e-05
5552568925|0.000430822
5520779700|3.29018e-05
5593176744|0.000448942
5623821490|0.00019002
5519063287|3.09944e-05
5514570560|0.000218153
5617285283|0.000167131
5591320911|4.1008e-05
5588071725|4.22001e-05
5620823086|0.00041604
5521486237|0.000494957
5621491021|0.000183105
5585696729|0.000440121
5541092453|0.000466108
5538412605|0.000169992
5549883118|0.000208139
5598638978|0.000455856
5559234262|3.40939e-05
5598469681|0.000391006
5615948155|0.00017786
5547882168|3.19481e-05
5585320080|0.000155926
5598915594|0.00041604
5582605659|0.000173092
5580923844|0.000161886
5593569180|3.19481e-05
5579350059|0.000396967
5597722365|3.19481e-05
5586536703|0.000777006
5591074789|0.00148702
5583139769|0.000532866
5584873677|0.000406027
5559443565|0.000183105
5561342754|0.000170946
5578105785|0.000413895
5542044018|0.000478983
5510356390|0.000175953
5616467270|3.69549e-05
5511248624|2.90871e-05
5624529765|0.000536919
5547586638|0.000442028
5587172420|0.000200033
5542941674|3.91006e-05
5546282276|0.000391006
5550148199|0.000203848
5537575272|3.19481e-05
5508931232|2.81334e-05
5510084923|0.000442982
5592908876|0.000467062
5521168179|0.000430107
5580713337|0.000169992
5543918668|0.000454903
5591470336|0.00018096
5613872987|0.000443935
5519193424|0.00019908
5548615208|3.31402e-05
5588780987|0.000184059
5575290408|3.00407e-05
5583184067|0.000442028
5548457963|0.000422955
5550293382|0.00017786
5511645863|4.48227e-05
5581268236|0.000206947
5576329685|0.000511169
5586967239|3.38554e-05
5538810097|0.000206947
5547061628|3.19481e-05
5622568594|0.000406981
5556337513|0.000169039
5582219776|0.000185013
5582077338|0.000420094
5513309167|0.000418901
5524156266|0.000432968
5594546245|0.000192881
5537083731|3.60012e-05
5538392196|0.0001719
5508029899|0.000164986
5547540047|0.000168085
5622628470|0.000180006
5541880464|3.40939e-05
5596537308|0.000433922
5513355883|0.000174999
5598693818|0.000430107
5515294511|0.00047493
5523305074|0.000399828
5587976184|0.000422001
5593483281|3.79086e-05
5585570392|0.000473976
5557496799|4.00543e-05
5545259307|0.00040102
5624161400|3.91006e-05
5558275055|3.19481e-05
5592806154|3.00407e-05
5590028879|0.000423908
5620775280|3.29018e-05
5622471241|0.000208139
5538603773|0.00113201
5554311197|0.000488043
5597542123|0.00019598
5514528407|0.00124884
5548519726|0.000200033
5546549471|0.000464916
5545760799|0.000445127
5508619156|0.00048089
5537957285|0.000187874
5621637041|0.00040102
5541965278|0.000170946
5616311337|0.000177145
5512570210|0.0001719
5588419303|0.000161886
5616340989|3.40939e-05
5600295688|5.00679e-05
5616650375|0.000471115
5509837044|0.00041604
5539204428|0.00050211
5539655732|0.000442028
5614707598|0.000476837
5544603460|0.000221968
5590183218|3.31402e-05
5537070258|2.88486e-05
5619481467|4.50611e-05
5624312563|3.29018e-05
5599261008|3.60012e-05
5545920041|0.00135803
5539998841|0.000433207
5581226244|0.000226021
5507738749|0.000187874
5560139919|0.000183105
5624792813|0.00019002
5577790970|0.000181913
5519554670|0.000169992
5621234460|3.40939e-05
5599440724|0.000421047
5599418768|0.000447035
5615817802|0.000481129
5594277317|0.000494003
5513992635|0.000455141
5590437804|0.000503063
5558827344|0.000249863
5548630069|5.19753e-05
5589644202|3.19481e-05
5593622528|3.50475e-05
5542326909|3.09944e-05
5600009828|0.000415802
5614363677|0.000169039
5620773679|0.000182867
5584874273|0.000172853
5509713758|0.000408888
5591608811|0.000175953
5514622546|0.000433207
5558503696|0.000177145
5591864121|0.000410795
5583362843|0.000169992
5590009161|0.000420094
5614066471|0.000205994
5521533843|0.000422001
5584900679|3.91006e-05
5547592142|3.21865e-05
5546058914|0.000407934
5516473094|3.09944e-05
5556934899|0.000409126
5538491508|2.90871e-05
5540087270|0.000413895
5588933922|0.000200033
5539211976|0.000174046
5621981483|2.88486e-05
5555881768|0.000168085
5553647278|3.31402e-05
5518827064|0.000421047
5510384324|7.60555e-05
5540747345|0.000458956
5583291577|0.00048089
5589036805|0.000431061
5583786593|3.60012e-05
5554813841|0.000508785
5593163676|0.000197887
5578771927|0.000178099
5519456987|3.09944e-05
5596030740|3.00407e-05
5575750138|0.000175953
5615144283|3.00407e-05
5511583268|0.000464201
5537971507|3.71933e-05
5623062801|0.00039196
5551664549|0.000188828
5592353650|0.000166178
5621750973|0.00024581
5579319473|0.000522137
5575281004|0.000199795
5596426455|3.60012e-05
5582977208|0.000436068
5586038441|0.000169992
5615705712|0.000447989
5587569789|0.000568151
5596915302|0.00040102
5517086658|0.000477076
5620641451|0.00114608
5579781331|0.000191927
5614875313|0.000545979
5577874625|0.000205994
5556569967|4.3869e-05
5519824633|0.00029397
5514730679|3.79086e-05
5517812920|4.29153e-05
5597680447|0.000501871
5507755094|3.71933e-05
5538430439|0.00019598
5623831450|0.000531912
5518373239|0.000511885
5616090936|0.000427008
5584652447|0.000241995
5511567526|3.40939e-05
5597886656|0.00045681
5576803853|0.000406027
5543186694|0.000221968
5580390953|4.19617e-05
5616170185|0.000180006
5581875183|4.1008e-05
5537563964|0.000469923
5517995537|0.000211954
5586320023|4.19617e-05
5625412890|0.000559092
5620959772|0.00030899
5617245867|0.00050807
5544423140|0.000173092
5549744284|0.00018692
5600202079|0.000164032
5547041798|4.07696e-05
5586375444|0.000458956
5514653741|3.50475e-05
5622986172|0.000451088
5515688414|0.000539064
5625160754|0.000231028
5560426098|0.000456095
5522447202|0.000444889
5624984327|0.000175953
5507742520|0.000163794
5575053092|3.50475e-05
5546446638|3.09944e-05
5549474367|0.000216961
5616776367|0.000189066
5582364270|0.00141692
5580110128|0.000187159
5616448677|0.000451088
5556729803|4.1008e-05
5541628795|0.000187874
5555735820|3.79086e-05
5590538204|0.00041914
5582617982|4.1008e-05
5589894833|0.000451088
5546167695|0.000211954
5559981756|0.000174046
5553281878|0.000432968
5541188472|3.50475e-05
5581487953|0.000484943
5595058587|3.38554e-05
5619268550|0.00048089
5513286068|0.000475168
5514376084|0.000183105
5615480901|0.000519991
5556071198|0.000173807
5621707997|0.00017786
5591018352|0.000246048
5558589246|0.000174046
5620883588|0.000189066
5624154940|0.000177145
5550735321|3.40939e-05
5588435171|0.000173092
5514327502|0.000168085
5576185756|0.000449181
5546779608|0.000171185
5508743882|0.000179052
5553329928|0.000445127
5509607567|0.000190973
5592240772|0.000455856
5510208994|3.31402e-05
5591301162|0.000422001
5514089958|0.000427008
5555453189|3.60012e-05
5522709648|0.000452042
5543643954|0.000181913
5591429307|3.29018e-05
5538921507|3.29018e-05
5552170482|0.000432968
5522149185|3.00407e-05
5538902525|0.000187159
5615209236|0.000178099
5619838323|0.000468969
5583505421|0.000473976
5620243823|0.000432014
5558122339|0.000206947
5517205273|3.60012e-05
5541262438|0.000409842
5615351590|0.000389099
5509985466|0.000180006
5542156282|3.60012e-05
5548037995|0.000175953
5523133109|0.000435829
5552540007|3.09944e-05
5593038881|0.000406981
5619201387|2.81334e-05
5511896349|0.000218868
5539307751|0.000161886
5518246750|0.0001719
5582447335|3.09944e-05
5597387222|0.000415802
5582014609|0.000182867
5577527642|0.000506163
5540335578|0.000412226
5613857345|0.000442028
5557263587|0.00046587
5624920177|0.00114202
5554147196|0.000647068
5544561140|0.000488043
5592580002|0.000181913
5511389597|0.000174046
5580077151|0.000409842
5545001877|0.000169039
5585412198|0.000426054
5591493504|3.31402e-05
5582360938|0.00046587
5521565990|0.000394106
5619775527|0.000175953
5577124261|0.000173092
5523451680|0.00016284
5584218344|3.19481e-05
5593852274|0.000164986
5617144557|3.09944e-05
5623036795|3.09944e-05
5595822603|0.000453949
5545647534|0.000461102
5548198273|0.000409842
5511824540|0.000182867
5541871278|0.0001719
5538625288|0.000169039
5550014302|3.09944e-05
5546509640|0.00040102
5510590354|3.50475e-05
5508409523|3.00407e-05
5555558311|0.000536919
5516347076|0.000649929
5618143030|0.000528097
5523297744|0.000452042
5613855941|0.000479937
5548027692|0.000437021
5591782567|0.000226021
5539409825|3.88622e-05
5582396536|0.000205994
5620137154|3.40939e-05
5543386435|0.000191212
5545719500|0.00150585
5593590233|0.000182867
5542468022|0.000441074
5598176184|0.000178099
5616740804|3.8147e-05
5593801562|0.00039506
5553082497|0.000454903
5553003246|0.000224113
5514928763|0.000186205
5555489979|0.000437975
5588958370|0.00040102
5596550944|0.000173092
5552787783|0.000164986
5575727830|3.8147e-05
5547179594|0.000190973
5554937119|4.79221e-05
5541088607|0.000437975
5522495370|3.79086e-05
5549463998|0.000491142
5558110889|0.000211954
5592685065|0.000185013
5540009917|0.000432014
5540030637|0.000205994
5615695888|3.60012e-05
5546020055|0.000174999
5508153747|3.60012e-05
5516402105|0.000453949
5589722610|4.00543e-05
5540826907|0.000427008
5589667961|0.000422001
5550376374|0.000413895
5545749426|0.000446081
5515741168|0.000455856
5542088946|0.000174046
5583644978|0.000432014
